run_id,seed,profile,scenario,frame,time_s,observation_id,x,y,appearance,appearance_0,appearance_1,appearance_2,appearance_3,efference,outcome,motor,proprio,temporal,crossmodal,persistence,physical,autonomy,goal,response,tool,intero,homeo,history,is_true_lineage,is_lure,truth_entity_id,scene_hash,change_point
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,50,5.0,agent,77.0074510462582,-70.0803624242544,0.52021113531664,0.606203138493,0.18385540794581,0.48605287402868,0.80473312079906,0.05323695968837,0.10468900546432,0.07465470088158,0.03436201248318,0.41031914398074,0.69352314742282,0.91351462187245,0.30174020219129,0.92042459949851,0.90638730892912,0.89025304153562,0.01360293382779,0.04764092408121,0.05557858940214,0.23285564247519,0,0,AGENT,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,50,5.0,lure,-75.9689205996692,-40.9569943528622,0.46050875122542,0.13070091079921,0.81948741658591,0.2981158535229,0.59373082399368,0.68363913274615,0.699956818123,0.691749862379,0.55659943625331,0.78529322862625,0.82831232920289,0.94805763155222,0.67732373982668,0.11981151476502,0.10885457128286,0.15046724520624,0.06563270881772,0.46596156388521,0.42490596096963,0.74017955601215,0,1,LURE,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,50,5.0,object,-20.0457364469767,79.4497883021832,0.475490035736,0.46375007674098,0.49314694432542,0.42764197155833,0.51742115031928,0.01579802572727,0.05396262062714,0.02919765177165,0.06110955793411,0.22963878910989,0.72062766764313,0.98000326592475,0.92905654344708,0.06186895091087,0.02533721897751,0.04268616504036,0.0,0.03254696561024,0.05431452900171,0.10295099895447,0,0,OBJECT,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,50,5.0,self,37.2984118051827,-34.6776723824441,0.49917719842575,0.67677219636738,0.22934637377737,0.76795801494271,0.32263220861554,0.54198052736521,0.51390491629243,0.52775605875039,0.66075432074666,0.79943801789777,0.77953313101083,0.9708384527266,0.73136692333966,0.0,0.02782592080534,0.01602288309485,0.02801053643227,0.7175020991385,0.67578722683191,0.77903850938976,1,0,SELF,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,51,5.1,agent,77.0574670284987,-71.6147912740707,0.51148235705041,0.60523128755391,0.1740324004367,0.47745565094054,0.78921008927049,0.05184977741446,0.02117182657123,0.03313237835073,0.01143188305199,0.43264111790806,0.66043960377574,0.89602958209813,0.32776165306568,0.94745979860425,0.89229739256203,0.8841220779717,0.00954000324011,0.0298310594674,0.04660295365378,0.22556648196653,0,0,AGENT,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,51,5.1,lure,-75.7195268943906,-40.7228807881474,0.45339983513528,0.1406756092771,0.81483735207468,0.30010313915118,0.55798324003816,0.7195603678227,0.68184929674869,0.70045109091794,0.57262238154188,0.82292993569747,0.81641904376447,0.93263523565605,0.68121218107641,0.07134119644761,0.08251612067223,0.16968786001205,0.01036727659404,0.50298302575946,0.4492376889661,0.70195073220879,0,1,LURE,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,51,5.1,object,-20.0157645530999,79.4779697209597,0.47864791426342,0.46595590587705,0.49210071191192,0.43239611253142,0.52413892673329,0.01233608923852,0.044658540003,0.02347150900005,0.03461340926588,0.21262593686581,0.72196687714197,0.98814512163401,0.93208281096071,0.06200233399868,0.07027382284403,0.05198340766132,0.01433796644211,0.06846194967628,0.05415540741757,0.12403733879328,0,0,OBJECT,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,51,5.1,self,32.43372746557,-35.7896677087992,0.52059390467708,0.69193069421221,0.21667002376169,0.79743927598,0.37633562475443,0.70024293721914,0.75665724766015,0.72790376669564,0.503722993448,0.80393756339327,0.79665916828439,0.95185124691576,0.72732540898025,0.0705883975327,0.01933978587389,0.02231369001791,0.04631884068251,0.74144151215702,0.71151949076392,0.75061385430247,1,0,SELF,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,52,5.2,object,-20.0863321349025,79.4332423550077,0.48707707006484,0.46419116880745,0.50940264947712,0.43066325556487,0.54405120640993,0.03460916453972,0.04196891766042,0.03811179839451,0.02864553518593,0.23260720472783,0.75478610143065,0.9656895490177,0.92838138300925,0.07674961090088,0.00413764335215,0.05492339745164,0.02505879685283,0.0,0.05547262582928,0.0753200840205,0,0,OBJECT,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,52,5.2,lure,-75.2182023548521,-40.2158542498946,0.4625334864913,0.13952975544147,0.82117647985462,0.30134082627483,0.58808688439429,0.69164073629016,0.65512405056217,0.67313481613434,0.58978480838239,0.82029233691748,0.79805949989241,0.94424418086186,0.65058412946761,0.09027310498059,0.06388484865427,0.20472966164351,0.01041261244565,0.45752090357244,0.4302112968266,0.71483081631362,0,1,LURE,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,52,5.2,self,27.6928205676377,-37.3275823928416,0.51298131169984,0.67966430034488,0.23849677156657,0.78372370355763,0.35004047133029,0.74753598277718,0.7697952771917,0.75858398946506,0.70930270450134,0.81934219896793,0.8227835381031,0.95619231419638,0.73371590234339,0.02210332799703,0.04521482247859,0.01699802905321,0.00615146894008,0.55392112900615,0.68931737502515,0.77506473477781,1,0,SELF,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,52,5.2,agent,77.5003037750721,-73.2363556176424,0.51673524109647,0.62059761829674,0.17666402373463,0.49255777012557,0.77712155222893,0.01356964483857,0.0720645710174,0.03127124292621,0.05212230045348,0.46067780449986,0.74454533755779,0.91533302919939,0.32172638475895,0.9305961965071,0.87501842886209,0.86813456159085,0.00959883861244,0.06322468325496,0.02233898729086,0.22817012693733,0,0,AGENT,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,53,5.3,lure,-74.4209908097982,-39.4858483448625,0.46055380094273,0.13859877838753,0.81418240971863,0.29971456936328,0.58971944630146,0.64212776410211,0.6324346018285,0.63726275335449,0.60256344631314,0.85428483381867,0.79243379244581,0.95541274506599,0.67120465714484,0.05244527608156,0.07996858989834,0.18922917574644,0.01138884618878,0.46889576643705,0.43280095892027,0.70289483066648,0,1,LURE,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,53,5.3,agent,77.9992876239121,-74.8858127146959,0.51670441821916,0.59168003931642,0.17217717583291,0.50210419811308,0.80085625961423,0.03508128523827,0.07126561964862,0.05000089529773,0.07132911399007,0.38096246317029,0.68708917759359,0.92284183003008,0.33135655075312,0.88467852428555,0.9007189430669,0.9158596290648,0.0,0.01869882524014,0.05849793456495,0.2007858876884,0,0,AGENT,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,53,5.3,self,23.2997304201126,-39.3138011060655,0.5185745138349,0.71218399569392,0.23581128941849,0.79037016231567,0.33593260791153,0.74223604952246,0.75429286229275,0.74824017152994,0.70660716965739,0.79086419586092,0.79200316705741,0.96353140896186,0.70959947470576,0.03232879281975,0.02718226980418,0.00888438217342,0.04676790207624,0.70996129946113,0.5215862076968,0.74173727169484,1,0,SELF,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,53,5.3,object,-20.0507461540401,79.3653258215636,0.48546519208627,0.47780639564618,0.50016137123748,0.44017763837241,0.523715363089,0.0,0.05286461180076,0.0,0.03988947086036,0.21251791834831,0.69820593044162,0.98079367473722,0.95690098084509,0.07169633097947,0.01139428533614,0.02557020816952,0.0209247174114,0.05940773032606,0.03484512627125,0.07199289873242,0,0,OBJECT,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,54,5.4,self,18.9566795900464,-41.5824636779726,0.50068215868101,0.68002148024738,0.2185828755796,0.78008494617941,0.32403933271766,0.73375435560271,0.72084600109458,0.72727154008798,0.68882215542197,0.82169525809586,0.80364771090448,0.98208599448204,0.69544522956014,0.03564424553886,0.00808652207255,0.04142090652138,0.05241112828255,0.70959365242422,0.71023816808537,0.51780588468909,1,0,SELF,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,54,5.4,agent,78.4263235479593,-76.3190733715892,0.51364521305659,0.61933009386063,0.17028134405147,0.47650006764568,0.78846934666857,0.08479268029332,0.07367618445307,0.07903923806288,0.01457026690245,0.41762589787133,0.68641589749604,0.91956180039793,0.31643839292228,0.93427345698699,0.91524933869019,0.87540593337268,0.09167619466782,0.01527272976935,0.00489610522985,0.22934749189764,0,0,AGENT,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,54,5.4,lure,-73.0565855391324,-38.6151968836784,0.46224408719805,0.1457462323457,0.82919845607132,0.29577616853639,0.57825549183879,0.61172813671675,0.62491721456905,0.61828750858363,0.59602881215513,0.84902027405798,0.78228736594319,0.92654468171298,0.67557812932879,0.10162052607629,0.09139267813414,0.14309980750084,0.03622884720564,0.51925374150276,0.4550750298053,0.68893694545608,0,1,LURE,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,54,5.4,object,-19.8981566727161,79.056605681777,0.49044874204206,0.47149547192268,0.50470477296039,0.4413705190504,0.54422420423478,0.03100095685571,0.03472645133734,0.03281087044961,0.03429308086634,0.20806835431606,0.7455752839148,0.95872316721827,0.90939488314092,0.06763350516558,0.04514487341046,0.03445590749383,0.0,0.02878692592029,0.05867648538202,0.11184298750013,0,0,OBJECT,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,55,5.5,self,15.1086112582125,-44.2989898733795,0.496464190064,0.67544651456177,0.21632697761059,0.76938055895269,0.32470270913094,0.73780855323682,0.75030664218441,0.74403135562559,0.71040100867338,0.57693384557031,0.78121294729412,0.94890569154173,0.75686900064349,0.00490483336151,0.03492508592084,0.01729318287224,0.0,0.72235906557441,0.69683579874635,0.73979201916456,1,0,SELF,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,55,5.5,agent,79.1365155130625,-77.6956077665091,0.5224336404819,0.60724811059423,0.19788763679564,0.49612031646073,0.78847849807702,0.07385058254004,0.07887213554233,0.07632007046628,0.08723022133112,0.38757406368852,0.71717417314649,0.90994973698267,0.30999689474702,0.95943179197609,0.92575452461839,0.88426962926984,0.03468355488032,0.02201001226902,0.04115032726899,0.21861084565055,0,0,AGENT,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,55,5.5,lure,-71.4874629974365,-37.52406001091,0.45285003985278,0.13359647603706,0.81608983052894,0.28690280783921,0.57481104500592,0.61717219847499,0.59332273702382,0.60512998439524,0.58645195087418,0.80567692004144,0.80443110149354,0.9490425638482,0.7071370741725,0.0736799094826,0.08070345104905,0.1935588767007,0.02182149314787,0.45625807672739,0.45576914079487,0.67054252937436,0,1,LURE,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,55,5.5,object,-20.2690540850163,79.2520884852856,0.48261051498353,0.46696888960898,0.50310319429263,0.43622109439224,0.52414888164029,0.03817468749825,0.04204579275101,0.0400635120638,0.08024756349623,0.20631892167032,0.68468232944608,0.98085734926164,0.92542243614793,0.07789759449661,0.07196235910058,0.05726415194571,0.01906049646437,0.02416134832427,0.07011998299509,0.08165679909289,0,0,OBJECT,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,56,5.6,lure,-69.9149143584073,-36.4004893675447,0.45659128670464,0.14491796527058,0.80448383528739,0.29857319577131,0.57839015048929,0.66855746059933,0.63417013078251,0.65113683064614,0.59172534190118,0.8045634829253,0.80580641021952,0.95398707088083,0.68102082036436,0.07673335857689,0.07072493333369,0.17186723958701,0.00125518299639,0.47418781977147,0.4187856284529,0.68409819813445,0,1,LURE,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,56,5.6,agent,80.074551589787,-79.1859095171094,0.51652181595564,0.61100576691329,0.17593739235774,0.4796022474952,0.79954185705632,0.04907254532445,0.02151309296489,0.03249157167003,0.03439400155097,0.40135589249432,0.70962509773672,0.92294283755124,0.30868465285748,0.92416509037837,0.90141173157841,0.85237944791093,0.03261777337641,0.04086670532823,0.04491877039894,0.23273731235415,0,0,AGENT,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,56,5.6,object,-20.018000821583,79.2318823300302,0.48312061333796,0.45714449629188,0.50029173796065,0.44113531947136,0.53391089962795,0.01948748804629,0.04040958285332,0.0280620965505,0.09279239475727,0.22012343061098,0.71392226384953,0.95478576447815,0.95030856743455,0.02708093561232,0.03608043046668,0.02989568278193,0.0,0.04056909933686,0.02319561824203,0.07010954283178,0,0,OBJECT,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,56,5.6,self,11.9486009473912,-47.1078978702426,0.51308724871138,0.67930881079286,0.2284729498392,0.80342446893454,0.34114276527893,0.7483192278564,0.76358928395286,0.75591569858485,0.71779049800187,0.77983261570334,0.77841487709433,0.95581710528582,0.69568277455866,0.03407024333254,0.04538048613816,0.05092838101089,0.00717843834311,0.73080178830102,0.69146649686098,0.73145812753439,1,0,SELF,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,57,5.7,agent,80.9354411512613,-80.6423239223659,0.51121560212341,0.59245240189135,0.18220520306379,0.48194493809249,0.78825986544602,0.02656131535769,0.0901863925904,0.04894353087555,0.05613534428179,0.4361368958652,0.6984838613309,0.92145005784929,0.27500628791749,0.88881664007902,0.9446317216754,0.85760281317867,0.0,0.04644824631512,0.09516492947936,0.22555827375501,0,0,AGENT,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,57,5.7,self,9.46387841552496,-50.2364892102778,0.50288447143044,0.69806640833616,0.22486231384799,0.767683840096,0.32092532344162,0.88590435415804,0.88082949577868,0.88336328063893,0.86674793412685,0.91142916709185,0.76646259702742,0.94370183445513,0.69299599088728,0.00005921415985,0.05288723479956,0.0,0.02748694548383,0.87219683615267,0.86430753055215,0.87268144548386,1,0,SELF,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,57,5.7,lure,-68.3422144055367,-35.2851561903954,0.46704991426937,0.14007057688345,0.82942093413323,0.31919182762504,0.57951631843578,0.61718683097306,0.63183212503585,0.62446654590766,0.56995894286782,0.80072039149702,0.81121744234115,0.9428738824185,0.67319179497659,0.11607487350702,0.08857788696885,0.19524023618549,0.00668701946735,0.47114058446139,0.47906367719173,0.68380437796935,0,1,LURE,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
327_ground_creature_matched_adversarial_identity,327,ground_creature,matched_adversarial_identity,57,5.7,object,-19.9084842801094,79.1968839839101,0.48412457639584,0.46398081796244,0.50952818989754,0.44265460810624,0.52033468961716,0.02399681597948,0.08415857255459,0.04493926766969,0.06341174170375,0.24320124953985,0.76063849151134,0.95274610750377,0.91214809805155,0.04663277901709,0.02009066540748,0.02084767907858,0.0,0.01782563395798,0.03922438196838,0.12509481832385,0,0,OBJECT,b77207315ebfd9f9cae0bcf7b0e1209df89a62567e4a0a67db30acf930308855,0
